Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.PXSE.PXS1,SECITHISTLE7UNPIXLEY_SOLAR_RA,-25.5887,-0.5424,-30.9941,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.RCSOL,SECIRUSSEL3UNRCSOL_RA,-27.3832,-0.4069,-32.9241,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.RUBART.RT01,SECIRUBART3UNRT01_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.RUBART.RT02,SECIRUBART3UNRT02_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.RUBART.RT03,SECIRUBART3UNRT03_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.RUBART.RT04,SECIRUBART3UNRT04_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.RUBART.RT05,SECIRUBART3UNRT05_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.RUBART.RT06,SECIRUBART3UNRT06_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.SEPC.SECIRT07,SECIRUBART3UNRT07_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.SEPC.SECIRT08,SECIRUBART3UNRT08_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.SEPC.SECIRT09,SECIRUBART3UNRT09_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.SEPC.SECIRT10,SECIRUBART3UNRT10_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.SEPC.SECIRT11,SECIRUBART3UNRT11_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.SEPC.SECIRT12,SECIRUBART3UNRT12_RA,-25.0497,-0.6125,-30.3850,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.SUEZ.EFRK,SECIMINGO1UNEASTFORK_RA,-23.7189,-0.7017,-28.9650,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.SUEZ.ISTR,SECISADDLE7UNIRONSTAR_WIND_RA,-25.8807,-0.7011,-31.1274,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.SUEZ.SLFR,SECIMINGO1UNSOLOMONFORK_RA,-23.4458,-0.6811,-28.7125,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.UCU.ENSIGNWIND,SECICRKCREEKUNENSIGNWIND_RA,-26.4620,-1.0472,-31.3626,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI.UCU.GRAYWIND,SECIHAGGAR1UNWINDFARM_MPS_RA,-26.6664,-1.2516,-31.3626,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECIGRDNCT1UN2,SECIGRDNCT1UN2_RA,-25.0199,-0.6949,-30.2728,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECIGRDNCT1UN3,SECIGRDNCT1UN3_RA,-25.0199,-0.6949,-30.2728,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECIGRDNCT1UN4,SECIGRDNCT1UN4_RA,-25.0199,-0.6949,-30.2728,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECIGRDNCT1UN5,SECIGRDNCT1UN5_RA,-25.0199,-0.6949,-30.2728,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECIHOLCOM1UN1,SECIHOLCOM1UN2_RA,-25.0789,-0.7206,-30.3061,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI_CIMARRON,SECIBUCKNER7UNCIMRNCPV_WIND_RA,-25.5372,-0.7394,-30.7456,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI_SECI,SECI_LA,-25.7956,-0.6119,-31.1315,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI_SMOKY,SECISC_SMKHLUNWINDFARM_RA,-28.3719,-0.5500,-33.7697,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI_SMOKY2,SECISC_SMKHLUNWINDFARM2_RA,-28.3719,-0.5500,-33.7697,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SECI_TYRE_PRAT,SECI_TYRE_PRTT_LA,-26.7113,-0.4299,-32.2292,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SEHA,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SEILINGII,OKGESLNGWND7UNSEILING_WND_II_RA,-16.7801,-0.3700,-22.3579,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SERU,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SETH,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SGE,SGE,-18.6887,-0.6634,-23.9731,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SMEP,MISO,7.3438,0.0234,1.3725,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,SOCO,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPA,SPA,33.8895,0.2651,27.6766,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPC,SPC,-9.3389,-0.0757,-15.2110,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPPNORTH_HUB,SPPNORTH_H,-18.2900,-0.4008,-23.8370,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPPSOUTH_HUB,SPPSOUTH_H,-3.9542,-0.0013,-9.9007,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_JRCT1,SPRMJRPS5UN6_RA,18.4921,0.2284,12.3159,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_JRCT2,SPRMJRPS5UN7_RA,18.4921,0.2284,12.3159,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_MCCT1,SPRMMACGTUNGT1_RA,19.7379,0.2060,13.5841,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_MCCT2,SPRMMACGTUNGT2_RA,19.7379,0.2060,13.5841,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_NIXA,SPRM_NIXA_LA,18.5529,0.2386,12.3665,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_SPRM,SPRM_LA,18.5300,0.2344,12.3478,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_SWCT1,SPRMSWPS5UN1_RA,18.4409,0.1941,12.2990,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_SWCT2,SPRMSWPS5UN2_RA,18.4409,0.1941,12.2990,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_SWPS1,SPRMSWPS5UNG1_RA,18.4409,0.1941,12.2990,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPRM_SWPS2,SPRMSWPS5UNUN_2_RA,18.4261,0.1793,12.2990,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.BCW1.BCW1,SPSNEEDMOREUNBLUECLOUD_WF_RA,22.3884,-0.1435,16.5841,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.BETH.BETH,SPSCASTROUNBETHEL_WIND_RA,20.9990,-0.2604,15.3116,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.BLACKHAWK1,SPSBLACKHAWUN1_RA,11.5222,-0.5048,6.0792,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.BLACKHAWK2,SPSBLACKHAWUN2_RA,11.5222,-0.5048,6.0792,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.BONITA.LORENZO.WND,SPSBLANCOUNLORENZO_WIND_RA,18.4687,-0.3909,12.9118,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.BONITA.WILDCAT.WND,SPSLOSTDRAWUNWILDCAT_WIND_RA,29.5200,-0.1091,23.6813,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.CAPRKWND1,SPS.CAPRKWND1_H,20.5338,0.1314,14.4546,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.CHAVES.SLR,SPSCHAVESUNCHAVES_SOLAR_RA,104.1045,0.1900,97.9667,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.CIRRUSWIND,SPSCIRRUSUNCIRRUS_WIND_RA,19.0976,-0.3502,13.5000,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.CUNNGHAM1,SPS.CUNNGHAM1_H,90.0000,0.2009,83.8513,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.CUNNGHAM2,SPSCUNNSUBUN2_RA,100.2139,0.1982,94.0679,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.CUNNGHAM3,SPSCUNNSUBUN3_RA,100.2139,0.1982,94.0679,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.CUNNGHAM4,SPSCUNNSUBUN4_RA,90.0000,0.2009,83.8513,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.ENGCARBON1,SPSINDUSTR2UNENGCARBON1_RA,11.7920,-0.3843,6.2285,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GBTL.BETHEL,SPSCASTROUNGOOG_BETHEL_WF_RA,20.9990,-0.2604,15.3116,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GGPO.STOCKYARD10_11,SPSDUMAS_SUUNEXELON10_11_RA,10.5689,-0.4478,5.0689,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GGPO.STOCKYARD4,SPSHANSFORDUNEXELON4_WIND_RA,-9.1058,-0.6926,-14.3610,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GGPO.STOCKYARD5_6,SPSSHERMANUNEXELON5_6_RA,2.9311,-0.4600,-2.5567,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GGPO.STOCKYARD7_8,SPSETTERUNEXELON7_8_RA,8.6922,-0.3511,3.0955,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GGPO.STOCKYARD9,SPSMOORE_COUNEXELON9_WIND_RA,7.7079,-0.4617,2.2218,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GPW1.GREATPLNS,SPSGRTPLAINUNWINDFARM_RA,-25.0000,-0.6910,-30.2568,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GPWA.GPWA,SPSHITCHUNGPWA_RA,-25.0000,-0.6910,-30.2568,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GPWB.GPWB,SPSHITCHUNGPWB_RA,-25.0000,-0.6910,-30.2568,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GPWC.GPWC,SPSHITCHUNGPWC_RA,-25.0000,-0.6910,-30.2568,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GRID.WRAB,WRAB_DDR,16.8656,-0.1991,11.1169,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GRVW.GRVW,SPSHITCHUNGPVW_RA,-25.0000,-0.6910,-30.2568,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GSEC.ANT2,SPSANTELOPEUNANT2_RA,19.8255,-0.2520,14.1297,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GSEC.ANT3,SPSANTELOPEUNANT3_RA,19.8255,-0.2520,14.1297,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GSEC.ELK1,SPSTUCOUNELK1_RA,20.2490,-0.2389,14.5401,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GSEC.ELK2,SPSTUCOUNELK2_RA,20.2490,-0.2389,14.5401,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.GSEC.ELK3,SPSTUCOUNELK3_RA,20.2490,-0.2389,14.5401,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.HALE.WND,SPSTUCOUNHALE_WIND_RA,19.8255,-0.2520,14.1297,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.HARRNGTN1,SPSHARRSUBUN1_RA,19.1632,-0.4438,13.6592,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.HARRNGTN2,SPSHARRSUBUN2_RA,19.1613,-0.4437,13.6572,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.HARRNGTN3,SPSHARRSUBUN3_RA,19.1700,-0.4437,13.6659,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.HMWI.HMWI,SPSMAJESTICUNWINDFARM_RA,17.5696,-0.9238,12.5456,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.HOBBS.CC,SPSHOBBSPLT1,93.4985,0.1989,87.3518,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.JONES1,SPSJONESSUBUN1_RA,19.1241,-0.3554,13.5317,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.JONES2,SPSJONESSUBUN2_RA,19.1241,-0.3554,13.5317,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.JONES3,SPSJONESSUBUN3_RA,19.1241,-0.3554,13.5317,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.JONES4,SPSJONESSUBUN4_RA,19.1241,-0.3554,13.5317,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.LCEC.STERLINGWIND,SPSNRTH_INTUNSTERLING_WIND_RA,57.3260,0.1574,51.2208,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.MADDOX1,SPSMADDOXSUUN1_RA,88.7182,0.2041,82.5663,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.MADDOXCT2,SPSMADDOXSUUN2_RA,88.7182,0.2041,82.5663,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.MAMMOTHWND,OKGEMAMTHPW7UNMAMMOTHWND_RA,-16.7645,-0.3544,-22.3579,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.NICHOLS1,SPSNICHSUBUN1_RA,18.0269,-0.4665,12.5456,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.NICHOLS2,SPSNICHSUBUN2_RA,18.0269,-0.4665,12.5456,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.NICHOLS3,SPSNICHSUBUN3_RA,18.9914,-0.4430,13.4866,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.NUEN.WRI1,SPS.NUEN.WRI1_H,16.8656,-0.1991,11.1169,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.ORPLFRISCO,SPSDWSFRSCOUNFRISCO_WIND_RA,-7.3299,-0.6109,-12.6668,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.ORPLPRN1_2,SPSPRINGLEUNPRGLE_WIND1_2_RA,8.1810,-0.4764,2.7096,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.PALODURWND,OKGEBVRCNTY7UNPALODURWND_RA,-24.4688,-0.6685,-29.7481,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.PANTEXWND,SPSPANTEX_SUNPANTEXWND_RA,17.7348,-0.7586,12.5456,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.PLANTX1,SPS.PLANTX1_H,21.2845,-0.1946,15.5313,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.PLANTX2,SPS.PLANTX2_H,21.2845,-0.1946,15.5313,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.PLANTX4,SPSPLXSUBUN4_RA,21.7090,-0.1978,15.9590,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.PLSNTHLWND,SPSCROSBY2UNPLSNTHILLWND_RA,18.5312,-0.3622,12.9456,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.PWII.PWII,SPSBULLCREKUNPONDEROSA_II_RA,-16.6270,-0.9091,-21.6657,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.QUAYCNTY,SPSQUAYCNTYUNQUAYCOUNTY1_RA,20.6319,0.2295,14.4546,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.RALLSWIND,SPSHENDRIC2UNRALLS_WIND_RA,18.5317,-0.3617,12.9456,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.RICHRDSN1,SPSINDUSTR2UNRICHARDSON1_RA,11.8043,-0.3720,6.2285,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.ROSVELTWND,SPSCROSSRDSUNROSVELTWND_RA,18.2403,-0.1238,12.4163,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.ROSWLL.SLR,SPSCHAVESUNROSWELL_SOLAR_RA,104.1045,0.1900,97.9667,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.SAGAMORE.WND,SPSCROSSRDSUNSAGAMORE_WIND_RA,18.2403,-0.1238,12.4163,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.SJUANWIND1,SPSSAN_JUANUNWINDFARM_RA,17.5127,0.0525,11.5124,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.SPINSPUR,SPSSPINSPURUNSPINSPUR_WIND_RA,-58.1562,-0.5033,-63.6007,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.SUNE_SPS1,SPSDOLLARHIUNSUNE_SPS1_RA,97.8830,0.4617,91.4735,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.SUNE_SPS2,SPSS_JALUNSUNE_SPS2_RA,97.9097,0.4884,91.4735,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.SUNE_SPS3,SPSLEA_ROADUNSUNE_SPS3_RA,94.5495,0.4521,88.1496,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.SUNE_SPS4,SPSMONUMENTUNSUNE_SPS4_RA,88.3371,0.2650,82.1243,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.SUNE_SPS5,SPSHOPI_SUBUNSUNE_SPS5_RA,102.6485,0.4429,96.2578,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.SWBD.BD,SPS_BD_SOCO_RA,-25.1062,-0.7165,-30.3375,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.TNSK.LLANOWIND1UNIT,SPSLLANOUNWNDFRM_RA,16.9533,-0.2185,11.2240,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.TOLK1,SPSTOLKSUBUN1_RA,21.2525,-0.1767,15.4814,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.TOLK2,SPSTOLKSUBUN2_RA,21.2525,-0.1767,15.4814,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.TPS4.MILO,SPSCROSSRDSUNMILO_WIND_RA,18.2403,-0.1238,12.4163,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0005,SPSLYNNUNLYNN_DDR_GEN_RA,19.0308,-0.3203,13.4033,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0006,SPSWELLMAN2UNWELL_DDR_GEN_RA,36.7840,0.1249,30.7113,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0023,SPSW_MULESHUNMULE_DDR_GEN_RA,21.0658,-0.0375,15.1555,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0025,SPS.VOLT.0025_H,22.6802,-0.0604,16.7928,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0033,SPS.VOLT.0033_H,20.0311,-0.2645,14.3478,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0045,SPS.VOLT.0045_H,97.8830,0.4617,91.4735,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0046,SPS.VOLT.0046_H,101.6977,0.4785,95.2714,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0047,SPS.VOLT.0047_H,101.6625,0.4433,95.2714,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0052,SPS.VOLT.0052_H,18.6201,-0.2733,12.9456,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0113,SPS.VOLT.0113_H,20.3840,0.0578,14.3784,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0136,SPS.VOLT.0136_H,-14.4572,-0.6669,-19.7381,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0137,SPS.VOLT.0137_H,-14.4243,-0.6785,-19.6935,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0163,V163_DDR,18.0131,-0.4091,12.4744,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0168,V168_DDR,1.3542,-0.0888,-4.5048,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0180,V180_DDR,101.6977,0.4785,95.2714,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0181,V181_DDR,-15.6809,-0.7858,-20.8429,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0182,V182_DDR,102.8956,0.4083,96.5395,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0199,V199_DDR,37.1978,0.1005,31.1495,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0200,V200_DDR,91.4773,0.3229,85.2066,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.VOLT.0235,V235_DDR,-7.3299,-0.6109,-12.6668,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.WFEC.CAPROKWIND,SPSCAPROCKUNWINDFARM_RA,20.5338,0.1314,14.4546,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.WFEC.CHAVES2SOLAR,SPSCHAVESUNCHAVES_SOLAR2_RA,104.1045,0.1900,97.9667,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.WILDORADO,SPSWILDORADUNWINDFARM_RA,21.2624,-0.4735,15.7881,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS.WTAMWIND,SPSPALO_DURUNWTAMU_WIND_RA,19.2296,-0.3993,13.6811,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS_SPS,SPS_LA,53.1306,0.0528,47.1301,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,SPS_WTMN_SPS,SPS_WTMN_SPS_LA,27.8360,-0.0265,21.9148,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,SSCN_NPPD,SSCN_NPPD_LA,-14.5090,-0.4311,-20.0257,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SWPA.SIKE.GEN,WRSIKESTONUNSIKEGEN_RA,18.7538,0.1462,12.6598,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,SWPA_SIKE_LOAD,SWPA_SIKE_LOAD_LA,18.7538,0.1462,12.6598,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,TAL,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,TEC,SOUC,19.5824,0.2053,13.4293,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,TPW_PETERSBURG,OPPDWHITHORSUNPTRS_WIND_RA,-23.4112,-0.9267,-28.4323,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,TVA,TVA,17.7963,0.1589,11.6896,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,UCUHUB,UCUHUB_H,-28.8801,-0.2883,-34.5396,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,UCUHUB17,UCUHUB17_H,-28.2131,-0.4899,-33.6710,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,UCUHUB18,UCUHUB18_H,-27.8184,-0.3989,-33.3673,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,UCUHUB19,UCUHUB19_H,-27.9043,-0.4082,-33.4440,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,UCUHUB20,UCUHUB20_H,-26.8201,-0.3876,-32.3804,5.9479
02/28/2025 01:00:00,02/28/2025 07:00:00,UCUHUB21,UCUHUB21_H,-27.9773,-0.4668,-33.4583,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,UCUHUB22,UCUHUB22_H,-27.4240,-0.4610,-32.9108,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,UCUHUB23,UCUHUB23_H,-27.5838,-0.4494,-33.0821,5.9477
02/28/2025 01:00:00,02/28/2025 07:00:00,UCUHUB24,UCUHUB24_H,-22.7450,-0.4166,-28.2762,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.AWD1.AURAWIND,WAUETANDEUNAWD1_WIND_RA,-9.3661,-0.0745,-15.2394,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.AURORA,WAUETANDEUNAWD2_WIND_RA,-9.3661,-0.0745,-15.2394,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.AVS1,WAUEANTELOPUNANTELO_1_UNIT_RA,-9.8254,-0.3049,-15.4683,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.AVS2,WAUEANTELOPUNANTELO_2_UNIT_RA,-9.8254,-0.3049,-15.4683,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.BALDWIN,WAUEHILKENUNWILTON_3_UNIT_RA,-8.8782,-0.3055,-14.5205,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.BRADY1,WAUEDAGLUMUNBRADY_WIND_1_RA,-9.8926,-0.2531,-15.5873,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.BRADY2,WAUEDAGLUMUNBRADY_WIND_2_RA,-9.8926,-0.2531,-15.5873,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.BURKE,WAUETANDEUNBURKE_WIND_RA,-9.3661,-0.0745,-15.2394,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.CAMPBLCO,WAUECAMPBLCOUNCAMPBLCO_WIND_RA,-8.7113,-0.2779,-14.3812,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.CP01.DDR,MCLEAN_DDR,-9.0033,-0.1654,-14.7857,5.9478
02/28/2025 01:00:00,02/28/2025 07:00:00,WAUE.BEPM.CROSSWINDS,WAUEAYRSHRCBUNAYRSHR_1_UNIT_RA,-10.4724,-0.3686,-16.0516,5.9478
