Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.THAYERLD,WR.THAYERLD_LA,57.6321,0.4459,28.9063,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0102,WR.VOLT.0102_H,13.8256,-0.8145,-13.6397,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0106,V106_DDR,13.7980,-0.8591,-13.6227,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0139,WR.VOLT.0139_H,-37.3111,-0.6015,-64.9895,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0141,WR.VOLT.0141_H,8.5322,-0.8784,-18.8692,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0146,WR.VOLT.0146_H,-17.8693,-0.4705,-45.6787,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0147,WR.VOLT.0147_H,-17.8693,-0.4705,-45.6787,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0148,WR.VOLT.0148_H,-19.6475,-0.7656,-47.1618,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0153,WR.VOLT.0153_H,13.8893,-0.6362,-13.7543,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0157,V157_DDR,-17.7540,-0.4994,-45.5344,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0158,V158_DDR,-17.8693,-0.4705,-45.6787,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0159,WR.VOLT.0159_H,-17.8693,-0.4705,-45.6787,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0165,WR.VOLT.0165_H,14.0388,-1.0016,-13.2395,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0173,V173_DDR,9.4978,-0.8235,-17.9586,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0174,V174_DDR,13.9460,-0.8600,-13.4739,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0184,V184_DDR,13.8284,-1.0602,-13.3912,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0185,WR.VOLT.0185_H,13.7231,-0.8731,-13.6837,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0186,V186_DDR,13.5828,-0.9298,-13.7672,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0187,WR.VOLT.0187_H,13.6348,-1.0308,-13.6143,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0188,WR.VOLT.0188_H,13.9298,-0.7879,-13.5622,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0189,WR.VOLT.0189_H,10.0970,-0.4370,-17.7459,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0190,WR.VOLT.0190_H,6.6388,-0.8675,-20.7736,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0191,WR.VOLT.0191_H,6.6608,-0.8822,-20.7368,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0192,WR.VOLT.0192_H,6.6608,-0.8822,-20.7368,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0196,WR.VOLT.0196_H,6.6388,-0.8675,-20.7736,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0245,V245_DDR,13.7252,-0.8660,-13.6886,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.VOLT.0248,V248_DDR,13.7980,-0.8591,-13.6227,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.WLDP.WLDP,WRWILDPLNSUNWILDPLAINS_WF_RA,15.9372,-1.0433,-11.2994,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.WMRM.1,WRNORLUNROLL_MDW_RA,-0.4810,-0.7219,-28.0389,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.WOLF,WRWOLFUN15_RA,13.7545,-2.0678,-12.4575,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR.WPW,SECIIRONUNWESTERN_PLAINS_RA,7.7753,-2.4485,-18.0561,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_CH_CHAN14GT,WRCGEN_SUBUNKPP_CHAN14GT_RA,31.8986,0.5874,3.0313,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_FLATRIDGE2SWPCO1,WRVIOLA7UNFLATRDG2_SWP1_RA,13.9708,-1.2062,-13.1028,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_FLATRIDGE2SWPCO2,WRVIOLA7UNFLATRDG2_SWP2_RA,13.9708,-1.2062,-13.1028,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_FLATRIDGE2TSA,WRVIOLA7UNFLATRDG2_TSA_RA,13.9708,-1.2062,-13.1028,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_FLATRIDGESOUTH,WRVIOLA7UNFLATRDG2_STH_RA,13.9708,-1.2062,-13.1028,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KPP_NITS,WR_KPP_NITS_LA,9.3553,-0.9168,-18.0078,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KPP_SESC,WRSALMUNKPP_SESC_MSR_RA,8.4313,-0.8753,-18.9733,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_AUGICN1,WRCAUGUUNKPP_AUGICN1_RA,13.9215,-0.8327,-13.5257,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_AUGICN2,WRCAUGUUNKPP_AUGICN2_RA,13.9215,-0.8327,-13.5257,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_AUGICN3,WRCAUGUUNKPP_AUGICN3_RA,13.9215,-0.8327,-13.5257,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_AUGICN4,WRCAUGUUNKPP_AUGICN4_RA,13.9215,-0.8327,-13.5257,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_CCPUCIC1,WRCLAYUNKPP_CCPUCIC1_RA,5.6568,-0.7174,-21.9057,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_CCPUCIC2,WRCLAYUNKPP_CCPUCIC2_RA,5.6568,-0.7174,-21.9057,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_CCPUCIC3,WRCLAYUNKPP_CCPUCIC3_RA,5.6568,-0.7174,-21.9057,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_CCPUCIC4,WRCLAYUNKPP_CCPUCIC4_RA,5.6568,-0.7174,-21.9057,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_CCPUCIC5,WRCLAYUNKPP_CCPUCIC5_RA,5.6568,-0.7174,-21.9057,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_CCPUCIC8,WRCLAYUNKPP_CCPUCIC8_RA,5.6568,-0.7174,-21.9057,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_WELLTNGT,WRCWELLUNKPP_WELLTNGT_RA,13.4167,-0.4065,-14.4567,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_WELLTNST,WRCWELLUNKPP_WELLTNST_RA,13.4167,-0.4065,-14.4567,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_WINFLDGT,WRCWINFUNKPP_WINFLDGT_RA,12.8839,-0.7275,-14.6685,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_KP_WINFLDST,WRCWINFUNKPP_WINFLDST_RA,12.8839,-0.7275,-14.6685,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_MIDW,WR_MIDW_LA,7.8556,-1.7284,-18.6959,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_MOPEP_KCPL,WR_MOPEP_KCPL_LA,48.1729,0.3220,19.5710,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_MOPEP_MPS,WR_MOPEP_MPS_LA,20.9055,-0.1708,-7.2036,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_MW_KPP_NITS,WR_MW_KPP_NITS_LA,8.4549,-1.4000,-18.4249,28.2798
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_SEG,WR_SEG_LA,29.7319,0.3888,1.0632,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,WR_WR,WR_LA,5.6548,-0.7445,-21.8806,28.2799
02/24/2025 08:00:00,02/24/2025 14:00:00,YAD,VACS,48.0129,0.3652,19.3679,28.2798
02/24/2025 09:00:00,02/24/2025 15:00:00,AEC,SOUC,43.5673,0.4962,11.4310,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,AECC_CSWS,CSWS_AECC_LA,39.8446,1.1492,7.0552,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,36.8724,1.0200,4.2122,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,43.7611,1.2123,10.9087,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,35.9153,0.2970,3.9782,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,40.7760,0.6610,8.4749,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,40.5695,0.6780,8.2513,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,39.6432,0.4030,7.6001,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,AECI,AECI,42.0267,0.3444,10.0421,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,AEPM_CSWS,CSWS_LA,39.6686,1.4263,6.6022,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,ALTW,MISO,37.5984,0.1508,5.8074,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,AMRN,MISO,37.5984,0.1508,5.8074,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,24.3324,-3.1612,-4.1465,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,BBA,MISO,37.5984,0.1508,5.8074,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BCA,MISO,37.5984,0.1508,5.8074,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BEPM.ER01.DDR,ER01_DDR,22.8812,-2.4248,-6.3342,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BEPM_ER01,BEPM_ER01_LA,22.8812,-2.4248,-6.3342,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,24.2885,0.4671,-7.8188,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,17.9010,-3.9737,-9.7654,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,BEPM_UM01,BEPM_UM01_LA,27.6944,0.0744,-4.0201,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,BLKW,BLKW,24.2480,-3.1463,-4.2459,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BLUECANYON1,WFECBLUCAN14UNUN1_BLUCAN14_RA,18.6391,-0.2037,-12.7973,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,18.6391,-0.2037,-12.7973,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,60.7672,0.4367,28.6903,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,18.6730,-0.1699,-12.7973,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BRAZ,MISO,37.5984,0.1508,5.8074,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BUBA,MISO,37.5984,0.1508,5.8074,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,20.7022,-2.6715,-8.2664,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,30.9343,0.0308,-0.7367,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,30.9343,0.0308,-0.7367,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,30.9343,0.0308,-0.7367,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,30.9343,0.0308,-0.7367,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,30.9343,0.0308,-0.7367,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,29.0312,-0.8346,-1.7744,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,18.3526,-0.8754,-12.4121,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,18.3526,-0.8754,-12.4121,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CLEC,MISO,37.5984,0.1508,5.8074,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,33.0381,0.5145,0.8835,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,COWP,COWP_LA,49.4339,0.5626,17.2312,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,49.4339,0.5626,17.2312,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,49.4339,0.5626,17.2312,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CPLE,VACS,43.6127,0.4524,11.5201,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CPLW,VACS,43.6127,0.4524,11.5201,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,44.2100,0.5361,12.0338,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,44.2100,0.5361,12.0338,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,44.2100,0.5361,12.0338,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,44.2100,0.5361,12.0338,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CRTH_SPA,WRCRTH_SPA_LA,32.5660,0.5980,0.3279,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,41.6287,1.5449,8.4436,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,44.0377,0.9599,11.4377,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,39.6432,0.4030,7.6001,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,35.9153,0.2970,3.9782,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,41.2458,1.1647,8.4410,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,41.6716,1.7581,8.2733,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,42.0004,1.9772,8.3831,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,42.0004,1.9772,8.3831,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,36.6757,0.8724,4.1632,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,36.6757,0.8724,4.1632,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,36.6759,0.8725,4.1632,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,36.6759,0.8725,4.1632,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,39.6432,0.4030,7.6001,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,41.2010,2.0358,7.5251,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,34.0689,0.1004,2.3284,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,34.1977,0.2292,2.3284,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,32.0559,-0.3347,0.7504,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,36.7578,0.4842,4.6335,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,36.7578,0.4842,4.6335,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,36.7598,0.4842,4.6354,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,36.7598,0.4842,4.6354,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.7CBY.7CBYWIND,CSWSMATOUN7COWBOY_RA,25.1842,0.2852,-6.7412,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,46.1858,1.4041,13.1416,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,39.8057,1.0765,7.0891,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,26.0203,-0.2354,-5.3844,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.ELK2.ELKCITY2,CSWSROARKUNELKCTY2_FPLP_RA,26.0643,-0.1915,-5.3844,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,37.3191,0.9419,4.7370,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.GRID.CDL1,CDL1_DDR,38.7312,1.0866,6.0045,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,39.2176,0.6284,6.9491,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.KCSP.KIOWACTT,CSWSGREATPLAUNKIOWACT_SOLAR_RA,44.9056,0.1780,13.0874,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.NUEN.CDL1,CSWS.NUEN.CDL1_H,38.7312,1.0866,6.0045,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.NUEN.CSI1,CSI1_DDR,35.3203,0.7292,2.9510,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.NUEN.CSI2,CSI2_DDR,35.2752,0.7430,2.8920,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.NUEN.CSI3,NCSI3_DDR,33.0721,0.5307,0.9012,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.NUEN.GAZA,GAZA_DDR,38.7312,1.0866,6.0045,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.NUEN.MDT1,CSWS.NUEN.MDT1_H,46.3806,2.3122,12.4282,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.NUEN.T201,NT201_DDR,16.7180,0.5523,-15.4745,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.OKUDC.DIVERSION,CSWS.OKUDC.DIVERSION_H,40.8980,0.6791,8.5787,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.OKUDC.DVWIND,CSWSOKLAUNIOUNDIVERSION_RA,40.8980,0.6791,8.5787,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,39.6432,0.4030,7.6001,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.RRSL.ROCKNRSLR,CSWSHOSSTONUNROCKINGR_SOLAR_RA,42.7380,2.8875,8.2104,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,37.3191,0.9419,4.7370,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,37.3191,0.9419,4.7370,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,31.2205,0.5833,-1.0029,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,26.0643,-0.1915,-5.3844,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.TNSK.GATEWAY,CSWSGATEWAY2PLT1,40.9269,0.7971,8.4896,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,35.6647,0.0314,3.9931,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,35.6719,0.0386,3.9931,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,35.6620,0.0288,3.9931,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,36.5030,0.3146,4.5482,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,36.3597,0.1713,4.5482,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0004,CSWS.VOLT.0004_H,41.5573,1.7308,8.1864,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,36.2214,0.5414,4.0398,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,41.6269,1.7637,8.2230,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0051,CSWS.VOLT.0051_H,45.1884,5.4892,8.0590,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0053,CSWS.VOLT.0053_H,39.8930,1.2243,7.0286,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,35.2752,0.7430,2.8920,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0057,OKMU_DDR,37.7899,1.0161,5.1336,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0060,LEHIGH_DDR,46.3806,2.3122,12.4282,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0086,WARRENM_DDR,37.2483,0.6263,4.9819,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0092,CSWS.VOLT.0092_H,42.8934,3.3264,7.9269,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0114,CSWS.VOLT.0114_H,34.7976,0.6828,2.4747,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0121,V121_DDR,41.5573,1.7308,8.1864,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0122,V122_DDR,34.7438,0.8312,2.2724,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0124,V124_DDR,34.4701,0.4192,2.4107,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0135,V135_DDR,38.0036,0.6828,5.6806,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0144,V144_DDR,45.8949,1.3000,12.9547,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0145,V145_DDR,45.5383,1.0554,12.8427,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0162,CSWS.VOLT.0162_H,41.6755,1.8605,8.1749,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0164,CSWS.VOLT.0164_H,40.1789,1.0398,7.4990,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0175,V175_DDR,33.0721,0.5307,0.9012,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0178,CSWS.VOLT.0178_H,40.1789,1.0398,7.4990,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0193,CSWS.VOLT.0193_H,40.4822,1.3072,7.5349,31.6401
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0201,CSWS.VOLT.0201_H,38.0036,0.6828,5.6806,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0202,CSWS.VOLT.0202_H,37.4193,0.6039,5.1752,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0203,CSWS.VOLT.0203_H,33.9677,0.4589,1.8686,31.6402
02/24/2025 09:00:00,02/24/2025 15:00:00,CSWS.VOLT.0204,CSWS.VOLT.0204_H,34.5737,0.5132,2.4204,31.6401
