Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/25/2025 01:00:00,02/25/2025 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,42.6400,1.0347,15.5348,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,42.6400,1.0347,15.5348,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,25.0381,0.2096,-1.2420,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,29.7538,0.5991,3.0842,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,29.7538,0.5991,3.0842,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,29.7538,0.5991,3.0842,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,30.0206,0.7021,3.2479,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,EDE_SWMP,EDE_SWMP_LA,29.0407,1.0011,1.9691,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,EEI,EEI,24.5310,0.0555,-1.5950,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,EES,MISO,23.4603,-0.2483,-2.3619,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,EKC.SFEC.SFEC,WRBURNUNEXPEDITION_WND_RA,23.5749,-0.7234,-1.7722,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,ERCOTE,ERCOTE,26.0476,0.6797,-0.7026,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,ERCOTN,ERCOTN,25.3479,0.7144,-1.4370,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,20.3680,-1.5732,-4.1293,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,FMPP,SOUC,24.9600,0.1917,-1.3022,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,FPC,SOUC,24.9600,0.1917,-1.3022,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,FPL,SOUC,24.9600,0.1917,-1.3022,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,20.5065,-1.2880,-4.2761,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,FREM_6,OPPDFREM_AUN6_RA,20.4982,-1.2964,-4.2759,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,FREM_7,OPPDFREM_AUN7_RA,20.4982,-1.2964,-4.2759,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,FREM_8,OPPDFREM_AUN8_RA,20.3855,-1.4091,-4.2759,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,FREM_LOAD,FREM_LOAD_LA,20.4815,-1.3131,-4.2759,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,24.8328,-0.1856,-1.0521,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,25.9332,0.6272,-0.7645,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,26.0373,-1.0702,1.0370,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,25.7325,-0.0614,-0.2766,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,26.7859,0.5656,0.1498,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,26.7859,0.5656,0.1498,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,26.7859,0.5656,0.1498,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.GREC2,GRDAGRDA17UN2_RA,26.7800,0.2109,0.4986,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.GREC2AUX,GRDAGRDA17LDUNIT_2_AUX_LA,26.7800,0.2109,0.4986,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.GREC3,GRDAGREC3UNGREC3_RA,26.7689,0.2066,0.4918,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.GREC3AUX,GRDAGREC3LDGREC3_AUX_LA,26.7689,0.2066,0.4918,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.KAY,OKGEKAYWIND7UNKAY_WIND_RA,25.0255,-0.4988,-0.5462,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.SEC1,GRDAFERGUS2UNSTILLWATER_EC1_RA,27.3669,1.2345,0.0618,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.SEC2,GRDAFERGUS2UNSTILLWATER_EC2_RA,27.3669,1.2345,0.0618,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.SEC3,GRDAFERGUS2UNSTILLWATER_EC3_RA,27.3669,1.2345,0.0618,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.VOLT.0130,V130_DDR,27.2476,0.5205,0.6566,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA.VOLT.0237,V237_DDR,26.9250,0.3068,0.5477,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDAHUB2,GRDAHUB2_H,26.5174,0.1892,0.2577,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDAHUB3,GRDAHUB3_H,26.4552,0.1679,0.2168,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA_GRDA,GRDA_LA,27.0805,0.5179,0.4920,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA_HUB,GRDA_H,26.6958,0.2406,0.3847,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRDA_HUBSA,GRDASA_H,27.0628,0.3659,0.6264,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GRE,MISO,23.4603,-0.2483,-2.3619,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GSEC_GL_CSWS,CSWS_GREEN_LIGHT_LA,28.1902,1.4039,0.7158,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GSEC_SPS,SPS_GSEC_LA,40.1473,-0.0468,14.1236,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GSPR2014HUB,GSPR2014HUB_H,29.1000,-0.4874,3.5169,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,GSPR2015HUB,GSPR2015HUB_H,28.6086,-0.4963,3.0343,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,GSPWR,SPSGSPWRUNGSPWR_WIND_RA,28.3359,-0.5077,2.7731,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,HARRISON,CSWSLEBROCKPLT1,26.1391,0.8110,-0.7425,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,HAST_TNSK_HUB,HAST_TNSK_H,16.8753,-3.2357,-5.9595,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,HQST,PJM,23.6143,-0.2315,-2.2247,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,HST,SOUC,24.9600,0.1917,-1.3022,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,INDNSUB_H_5,INDNSUB_HUN5_RA,23.1983,-0.8047,-2.0676,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,INDNSUB_H_6,INDNSUB_HUN6_RA,23.1983,-0.8047,-2.0676,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,INDNSUB_I_3,INDNSUBIUN3_RA,23.2244,-0.7767,-2.0694,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,INDNSUB_I_4,INDNSUBIUN4_RA,23.2244,-0.7767,-2.0694,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,INDNSUB_J_1,INDNSUBJUN1_RA,23.4372,-0.5484,-2.0849,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,INDNSUB_J_2,INDNSUBJUN2_RA,23.4372,-0.5484,-2.0849,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,INDN_INDN,INDN_LA,23.2716,-0.7253,-2.0736,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,INDN_MWE_SMKY2,INDNIN_SMKHLUNWINDFARM_RA,24.9294,-1.0032,-0.1379,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,ISNE,PJM,23.6143,-0.2315,-2.2247,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,JEA,SOUC,24.9600,0.1917,-1.3022,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,JONES_STREET_1,OPPDJONES_STUN1_RA,20.4847,-1.3528,-4.2330,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,JONES_STREET_2,OPPDJONES_STUN2_RA,20.4847,-1.3528,-4.2330,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KACYBOWERSOCK,KACY6TH_KACYUNBOWERSOCK_RA,19.7778,-0.8353,-5.4574,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KACYCT4,KACYNEARMANUNCT4_RA,26.0200,-0.9522,0.9017,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KACYLFG,KACYLANDFILLUNLF_GAS_RA,38.0606,0.5208,11.4693,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KACYNEARMANUN1,KACYNEARMANUN1_RA,26.0200,-0.9522,0.9017,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KACYQUIND1UNGT2,KACYQUIND1UNCT2_RA,25.8827,-0.8716,0.6838,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KACYQUIND1UNGT3,KACYQUIND1UNCT3_RA,25.9121,-0.9009,0.7425,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KACY_KACY,KACY_LA,25.9038,-0.8436,0.6768,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.HAW10,KCPLLEVEEUNHAW_SOLAR_RA,23.2224,-0.9616,-1.8865,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.MEUC.HIG4,KCPLC_HIGGNSUNHIG4_RA,24.2978,0.3858,-2.1586,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.PRQUEEN,KCPLDAKOTAUNPRARQUEEN_KCPL_RA,0.3577,-0.3483,-25.3646,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.SLATECREEK,WRCRSWUNSLATECREEKWIND_RA,25.0889,-0.3551,-0.6265,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.VOLT.0222,V222_DDR,20.9263,-1.1991,-3.9451,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.VOLT.0223,V223_DDR,22.7868,-0.7781,-2.5057,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.VOLT.0241,V241_DDR,24.5298,0.4151,-1.9558,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.VOLT.0243,V243_DDR,26.6778,0.4195,0.1878,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.VOLT.0247,V247_DDR,23.0502,-0.6641,-2.3562,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.VOLT.0253,V253_DDR,23.1971,-0.9574,-1.9160,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL.WAVERLYWND,KCPLWAVERLY7UNWAVERLYWIND_RA,22.4645,-1.6128,-1.9932,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLBULLCRK5UNWGR1,KCPLBULLCRK5UNUNIT1_RA,21.9919,-0.9787,-3.0999,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLBULLCRK5UNWGR2,KCPLBULLCRK5UNUNIT2_RA,21.9919,-0.9787,-3.0999,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLBULLCRK5UNWGR3,KCPLBULLCRK5UNUNIT3_RA,21.9919,-0.9787,-3.0999,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLBULLCRK5UNWGR4,KCPLBULLCRK5UNUNIT4_RA,21.9919,-0.9787,-3.0999,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHAWTHORN6,KCPLHAWTHORNUNHAW6_RA,23.1895,-0.9683,-1.9127,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHAWTHORNUNHAW5,KCPLHAWTHORNUNHAW5_RA,23.1895,-0.9683,-1.9127,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHUB,KCPLHUB_H,22.4498,-1.3073,-2.3134,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHUB17,KCPLHUB17_H,22.5092,-1.3502,-2.2111,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHUB18,KCPLHUB18_H,22.2212,-1.3793,-2.4701,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHUB19,KCPLHUB19_H,22.1038,-1.3421,-2.6246,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHUB20,KCPLHUB20_H,21.9950,-1.3398,-2.7357,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHUB21,KCPLHUB21_H,22.0561,-1.3209,-2.6936,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHUB22,KCPLHUB22_H,22.2564,-1.3342,-2.4800,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHUB23,KCPLHUB23_H,22.1629,-1.3341,-2.5736,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLHUB24,KCPLHUB24_H,22.4214,-1.2958,-2.3532,26.0704
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLIATANUNIAT1,KCPLIATANUNIAT1_RA,20.4936,-1.2191,-4.3578,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLIATANUNIAT2,KCPLIATANUNIAT2_RA,20.4936,-1.2191,-4.3578,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLLACYGNEUNLAC1,KCPLLACYGNEUNLAC1_RA,22.1532,-1.2784,-2.6389,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLLACYGNEUNLAC2,KCPLLACYGNEUNLAC2_RA,22.1532,-1.2784,-2.6389,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLLEVEEUNHAW7,KCPLLEVEEUNHAW7_RA,23.2224,-0.9616,-1.8865,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLLEVEEUNHAW8,KCPLLEVEEUNHAW8_RA,23.2224,-0.9616,-1.8865,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLNRTHEASTUNNE11,KCPLNRTHEASTUNNE11_RA,23.6836,-0.8723,-1.5146,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLNRTHEASTUNNE12,KCPLNRTHEASTUNNE12_RA,23.6836,-0.8723,-1.5146,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLNRTHEASTUNNE13,KCPLNRTHEASTUNNE13_RA,23.6836,-0.8723,-1.5146,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLNRTHEASTUNNE14,KCPLNRTHEASTUNNE14_RA,23.6836,-0.8723,-1.5146,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLNRTHEASTUNNE15,KCPLNRTHEASTUNNE15_RA,23.6836,-0.8723,-1.5146,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLNRTHEASTUNNE16,KCPLNRTHEASTUNNE16_RA,23.6836,-0.8723,-1.5146,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLNRTHEASTUNNE17,KCPLNRTHEASTUNNE17_RA,23.6836,-0.8723,-1.5146,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLNRTHEASTUNNE18,KCPLNRTHEASTUNNE18_RA,23.6836,-0.8723,-1.5146,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPLPAOLAUNOSA1,KCPLPAOLAUNUN1_OSAWACT1_RA,16.2453,-0.6758,-9.1494,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL_GMOC_HUB,KCPLGMOCHUB_H,23.1343,-0.7223,-2.2139,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KCPL_KCPL,KCPL_LA,23.2901,-0.8105,-1.9700,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KENN,KENN_LA,25.0175,0.2022,-1.2553,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KEP2_SECI,KEP2_SECI_LA,26.8527,-0.5670,1.3492,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KERR_1,GRDAKERR_HYDUN1_RA,27.0220,0.3287,0.6228,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KERR_2,GRDAKERR_HYDUN2_RA,27.0618,0.3452,0.6461,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KERR_3,GRDAKERR_HYDUN3_RA,27.0618,0.3452,0.6461,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KERR_4,GRDAKERR_HYDUN4_RA,27.0220,0.3287,0.6228,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP1_BALD7,KCPLW_GARDNRUNBALD7_RA,21.9918,-0.9788,-3.0999,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP1_BALD8,KCPLW_GARDNRUNBALD8_RA,21.9918,-0.9788,-3.0999,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP1_GARD1,KCPLC_GARDNRUNGARD1_RA,22.5904,-0.9016,-2.5785,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP1_GARD2,KCPLC_GARDNRUNGARD2_RA,22.5904,-0.9016,-2.5785,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP1_KCPL,KMEA_KCPL_LA,20.3067,-0.8797,-4.8840,26.0704
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP1_OTTA6,KCPLS_OTTAWAUNOTTA6_RA,18.7179,-0.7633,-6.5893,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP1_OTTA7,KCPLS_OTTAWAUNOTTA7_RA,18.7179,-0.7633,-6.5893,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP2_GARC1,SECIMORRIS3UNKMEA_GARC1_RA,26.2072,-1.6054,1.7421,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP2_GARC2,SECIMORRIS3UNKMEA_GARC2_RA,26.2072,-1.6054,1.7421,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP2_GARC3,SECIMORRIS3UNKMEA_GARC3_RA,26.2072,-1.6054,1.7421,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP2_RUSS1,SECIRUSSEL3UNKMEA_RUSS1_RA,27.2971,0.3815,0.8451,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP2_RUSS2,SECIRUSSEL3UNKMEA_RUSS2_RA,27.2971,0.3815,0.8451,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP2_SECI,KMEA_EMP2_SECI_LA,26.1782,-1.6032,1.7110,26.0704
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP2_WPEK,KMEA_EMP2_WPEK_LA,27.0023,-0.1456,1.0774,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP3_CHAP12,WRAECUNCHAP12_RA,23.2069,-0.8542,-2.0094,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP3_GIRA6,WRCGIRAUNGIRA6_RA,35.7570,0.4483,9.2382,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP3_GIRA7,WRCGIRAUNGIRA7_RA,35.7570,0.4483,9.2382,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP3_HOLT12,WRCIRVUNHOLT12_RA,20.8984,-1.2369,-3.9353,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP3_HOLT13,WRCIRVUNHOLT13_RA,20.8984,-1.2369,-3.9353,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP3_HOLT8,WRCIRVUNHOLT8_RA,20.8984,-1.2369,-3.9353,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP3_JETM8,WRJETMORUNKMEA_EMP3_JETM_RA,26.3499,0.7271,-0.4477,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP3_STER3,WRLYONUNSTER3_RA,24.9248,-0.3556,-0.7902,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EMP3_WR,KMEA_EMP3_WR_LA,19.1891,-0.5399,-6.3415,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,KMEA_EUDORA,KMEA_EUDORA_LA,19.8548,-0.7429,-5.4729,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,LAFA,MISO,23.4603,-0.2483,-2.3619,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LAM345,LAM345,26.2055,-1.6414,1.7764,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LEPA,MISO,23.4603,-0.2483,-2.3619,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_JSTREET,LES8_NUNJ_STREET_RA,19.7996,-1.5923,-4.6786,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_LES,LES_LA,19.7902,-1.6086,-4.6717,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_LFG_1,LES84_BLUFUNTBGS_LFG_G1_RA,19.8113,-1.6204,-4.6388,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_ROKEBY_1,LESROKEBYUN1_RA,19.7128,-1.6665,-4.6912,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_ROKEBY_2,LESROKEBYUN2_RA,19.7128,-1.6665,-4.6912,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_ROKEBY_3,LESROKEBYUN3_RA,19.7128,-1.6665,-4.6912,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_TBGS_CC1,LES84_BLUFPLT1,19.8142,-1.6175,-4.6388,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_TBGS_CT4,LES84_BLUFUNSALT_VALLEY_4_RA,19.8113,-1.6204,-4.6388,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_WAVERLY,LES_WAVERLY_H,19.7832,-1.6504,-4.6369,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_WSEC_3,LESWLTRSCTTUN3_RA,20.3912,-1.5229,-4.1564,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LES_WSEC_4,LESWLTRSCTTUN4_RA,20.3912,-1.5229,-4.1564,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,LGEE,LGEE,24.0314,-0.1006,-1.9385,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MALDEN,MALDEN_LA,24.9518,0.1815,-1.3002,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MCWEST,MCWEST,22.1192,0.4567,-4.4080,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MDU,MISO,23.4603,-0.2483,-2.3619,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MEANACJ_NPPD,NPPD_MEAN_ACJ_LA,15.0240,-3.3378,-7.7088,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,MEAN_FCU_OPPD,OPPD_MEAN_FCU_LA,21.1727,-0.6976,-4.2002,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MEAN_NCU_OPPD,OPPD_MEAN_NCU_LA,21.2298,-0.5020,-4.3387,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MEAN_NPPD,NPPD_MEAN_LA,17.4922,-2.8575,-5.7208,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MEC,MISO,23.4603,-0.2483,-2.3619,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MHEB,MHEB,21.7135,-0.4690,-3.8881,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,MIDW.INV.BKEYE,WRPOSTROCKUNMIDW_INV_BKEYE_RA,27.1264,-0.9215,1.9774,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MIDW.KACY.ALEX,WRWALCREEKUNALEXANDER_KACY_RA,25.6163,-0.0065,-0.4477,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MIDW.KMEA.BKEYE,WRPOSTROCKUNMIDW_KMEA_BKYE_RA,27.1264,-0.9215,1.9774,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MIDW.LES.BKEYE,WRPOSTROCKUNMIDW_LES_BKEYE_RA,27.1264,-0.9215,1.9774,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MIDW.NJAL.ALEX,WRWALCREEKUNALEXANDER_WIND_RA,25.6163,-0.0065,-0.4477,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MINCOIII,OKGEMINCOUNMINCO_WIND3_RA,26.2245,0.4766,-0.3226,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MISO,MISO,23.4603,-0.2483,-2.3619,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MKECCIM_UN1,SECICIM-PL1UN1_RA,27.3084,-0.2223,1.4602,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MKECCIM_UN2,SECICIM-PL1UN2_RA,27.3084,-0.2223,1.4602,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MKECCLIFTON_UN1,SECICLIFTO1UN1_RA,22.1722,-1.4686,-2.4297,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MKECJUDLR_UN4,SECIJUD-LR1UN1_RA,26.2686,-0.9183,1.1164,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MKECMULGRN_UN3,SECIMULGRE2UN1_RA,26.0225,-0.5470,0.4990,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MKECSHOOTSTAR,SECISHOOTSTRUNSHOOTSTR_WIND_RA,25.3723,-1.8146,1.1164,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MKEC_KPP,SECI_MKEC_KPP_LA,25.6890,-0.6929,0.3114,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MKEC_KPP_GBURG,SECIGRNBUR1UNGREENWIND_RA,25.5189,-1.6680,1.1164,26.0705
02/25/2025 01:00:00,02/25/2025 07:00:00,MKEC_KP_KINGIC4,SECIPRATT1UNKPP_KINGIC4_RA,25.8567,0.0008,-0.2147,26.0706
02/25/2025 01:00:00,02/25/2025 07:00:00,MKEC_KP_KINGIC6,SECIPRATT1UNKPP_KINGIC6_RA,25.8567,0.0008,-0.2147,26.0706
